/jdk1.3.1_20/java/awt/image/ImageConsumer.java,Java,,22,18,134,174
/jdk1.3.1_20/java/awt/image/ImageFilter.java,Java,,52,13,143,208
/jdk1.3.1_20/java/awt/image/ImageObserver.java,Java,,14,11,126,151
/jdk1.3.1_20/java/awt/image/ImageProducer.java,Java,,8,6,67,81
/jdk1.3.1_20/java/awt/image/ImagingOpException.java,Java,,6,4,16,26
/jdk1.3.1_20/java/awt/image/IndexColorModel.java,Java,,645,77,600,1322
/jdk1.3.1_20/java/awt/image/Kernel.java,Java,,59,19,62,140
/jdk1.3.1_20/java/awt/image/LookupOp.java,Java,,331,52,122,505
/jdk1.3.1_20/java/awt/image/LookupTable.java,Java,,25,10,46,81
/jdk1.3.1_20/java/awt/image/MemoryImageSource.java,Java,,215,24,231,470
/jdk1.3.1_20/java/awt/image/MultiPixelPackedSampleModel.java,Java,,226,61,312,599
/jdk1.3.1_20/java/awt/image/PackedColorModel.java,Java,,222,33,219,474
/jdk1.3.1_20/java/awt/image/PixelGrabber.java,Java,,308,28,282,618
/jdk1.3.1_20/java/awt/image/PixelInterleavedSampleModel.java,Java,,64,6,75,145
/jdk1.3.1_20/java/awt/image/Raster.java,Java,,604,140,674,1418
/jdk1.3.1_20/java/awt/image/RasterFormatException.java,Java,,6,4,15,25
/jdk1.3.1_20/java/awt/image/RasterOp.java,Java,,11,7,54,72
/jdk1.3.1_20/java/awt/image/renderable/ContextualRenderedImageFactory.java,Java,,15,9,89,113
/jdk1.3.1_20/java/awt/image/renderable/ParameterBlock.java,Java,,189,50,303,542
/jdk1.3.1_20/java/awt/image/renderable/RenderableImage.java,Java,,18,15,135,168
/jdk1.3.1_20/java/awt/image/renderable/RenderableImageOp.java,Java,,121,29,170,320
/jdk1.3.1_20/java/awt/image/renderable/RenderableImageProducer.java,Java,,93,19,87,199
/jdk1.3.1_20/java/awt/image/renderable/RenderContext.java,Java,,61,22,159,242
/jdk1.3.1_20/java/awt/image/renderable/RenderedImageFactory.java,Java,,7,4,47,58
/jdk1.3.1_20/java/awt/image/RenderedImage.java,Java,,27,25,116,168
/jdk1.3.1_20/java/awt/image/ReplicateScaleFilter.java,Java,,115,16,101,232
/jdk1.3.1_20/java/awt/image/RescaleOp.java,Java,,348,63,193,604
/jdk1.3.1_20/java/awt/image/RGBImageFilter.java,Java,,101,13,142,256
/jdk1.3.1_20/java/awt/image/SampleModel.java,Java,,402,134,549,1085
/jdk1.3.1_20/java/awt/image/ShortLookupTable.java,Java,,79,13,86,178
/jdk1.3.1_20/java/awt/image/SinglePixelPackedSampleModel.java,Java,,294,78,295,667
/jdk1.3.1_20/java/awt/image/TileObserver.java,Java,,6,4,25,35
/jdk1.3.1_20/java/awt/image/WritableRaster.java,Java,,204,36,341,581
/jdk1.3.1_20/java/awt/image/WritableRenderedImage.java,Java,,13,13,95,121
/jdk1.3.1_20/java/awt/Image.java,Java,,32,14,142,188
/jdk1.3.1_20/java/awt/Insets.java,Java,,45,14,92,151
/jdk1.3.1_20/java/awt/ItemSelectable.java,Java,,7,7,29,43
/jdk1.3.1_20/java/awt/JobAttributes.java,Java,,443,68,510,1021
/jdk1.3.1_20/java/awt/Label.java,Java,,111,33,158,302
/jdk1.3.1_20/java/awt/LayoutManager.java,Java,,8,5,40,53
/jdk1.3.1_20/java/awt/LayoutManager2.java,Java,,8,7,53,68
/jdk1.3.1_20/java/awt/List.java,Java,[FIXME,597,153,981,1731
/jdk1.3.1_20/java/awt/MediaTracker.java,Java,,390,56,463,909
/jdk1.3.1_20/java/awt/Menu.java,Java,,236,58,277,571
/jdk1.3.1_20/java/awt/MenuBar.java,Java,,197,41,221,459
/jdk1.3.1_20/java/awt/MenuComponent.java,Java,,298,91,521,910
/jdk1.3.1_20/java/awt/MenuContainer.java,Java,,6,3,14,23
/jdk1.3.1_20/java/awt/MenuItem.java,Java,[PENDING:  WDW -- need to provide a localized string,271,69,439,779
/jdk1.3.1_20/java/awt/MenuShortcut.java,Java,,52,12,74,138
/jdk1.3.1_20/java/awt/PageAttributes.java,Java,,521,52,780,1353
/jdk1.3.1_20/java/awt/Paint.java,Java,,12,6,40,58
/jdk1.3.1_20/java/awt/PaintContext.java,Java,,12,7,42,61
/jdk1.3.1_20/java/awt/Panel.java,Java,,37,13,61,111
/jdk1.3.1_20/java/awt/peer/ButtonPeer.java,Java,,5,3,11,19
/jdk1.3.1_20/java/awt/peer/CanvasPeer.java,Java,,4,2,11,17
/jdk1.3.1_20/java/awt/peer/CheckboxMenuItemPeer.java,Java,,4,1,11,16
/jdk1.3.1_20/java/awt/peer/CheckboxPeer.java,Java,,7,2,11,20
/jdk1.3.1_20/java/awt/peer/ChoicePeer.java,Java,,9,3,14,26
/jdk1.3.1_20/java/awt/peer/ComponentPeer.java,Java,,44,13,32,89
/jdk1.3.1_20/java/awt/peer/ContainerPeer.java,Java,,8,3,14,25
/jdk1.3.1_20/java/awt/peer/DialogPeer.java,Java,,6,5,11,22
/jdk1.3.1_20/java/awt/peer/FileDialogPeer.java,Java,,8,3,11,22
/jdk1.3.1_20/java/awt/peer/FontPeer.java,Java,,3,2,11,16
/jdk1.3.1_20/java/awt/peer/FramePeer.java,Java,,10,5,11,26
/jdk1.3.1_20/java/awt/peer/LabelPeer.java,Java,,7,2,11,20
/jdk1.3.1_20/java/awt/peer/LightweightPeer.java,Java,,3,3,19,25
/jdk1.3.1_20/java/awt/peer/ListPeer.java,Java,,19,7,26,52
/jdk1.3.1_20/java/awt/peer/MenuBarPeer.java,Java,,7,2,11,20
/jdk1.3.1_20/java/awt/peer/MenuComponentPeer.java,Java,,4,1,11,16
/jdk1.3.1_20/java/awt/peer/MenuItemPeer.java,Java,,7,4,17,28
/jdk1.3.1_20/java/awt/peer/MenuPeer.java,Java,,7,2,11,20
/jdk1.3.1_20/java/awt/peer/PanelPeer.java,Java,,4,2,11,17
/jdk1.3.1_20/java/awt/peer/PopupMenuPeer.java,Java,,5,2,11,18
/jdk1.3.1_20/java/awt/peer/RobotPeer.java,Java,,12,5,15,32
/jdk1.3.1_20/java/awt/peer/ScrollbarPeer.java,Java,,6,1,11,18
/jdk1.3.1_20/java/awt/peer/ScrollPanePeer.java,Java,,11,2,11,24
/jdk1.3.1_20/java/awt/peer/TextAreaPeer.java,Java,,12,6,23,41
/jdk1.3.1_20/java/awt/peer/TextComponentPeer.java,Java,,16,2,11,29
/jdk1.3.1_20/java/awt/peer/TextFieldPeer.java,Java,,10,5,20,35
/jdk1.3.1_20/java/awt/peer/WindowPeer.java,Java,,12,5,11,28
/jdk1.3.1_20/java/awt/Point.java,Java,,54,18,128,200
/jdk1.3.1_20/java/awt/Polygon.java,Java,,244,51,306,601
/jdk1.3.1_20/java/awt/PopupMenu.java,Java,,76,18,80,174
/jdk1.3.1_20/java/awt/print/Book.java,Java,,66,27,111,204
/jdk1.3.1_20/java/awt/print/Pageable.java,Java,,9,7,48,64
/jdk1.3.1_20/java/awt/print/PageFormat.java,Java,,141,58,140,339
/jdk1.3.1_20/java/awt/print/Paper.java,Java,,53,25,109,187
/jdk1.3.1_20/java/awt/print/Printable.java,Java,,8,7,51,66
/jdk1.3.1_20/java/awt/print/PrinterAbortException.java,Java,,9,6,20,35
/jdk1.3.1_20/java/awt/print/PrinterException.java,Java,,8,6,19,33
/jdk1.3.1_20/java/awt/print/PrinterGraphics.java,Java,,4,5,18,27
/jdk1.3.1_20/java/awt/print/PrinterIOException.java,Java,,12,8,26,46
/jdk1.3.1_20/java/awt/print/PrinterJob.java,Java,,48,26,149,223
/jdk1.3.1_20/java/awt/PrintGraphics.java,Java,,4,4,14,22
/jdk1.3.1_20/java/awt/PrintJob.java,Java,,11,9,41,61
/jdk1.3.1_20/java/awt/Rectangle.java,Java,,243,54,475,772
/jdk1.3.1_20/java/awt/RenderingHints.java,Java,,203,71,390,664
/jdk1.3.1_20/java/awt/Robot.java,Java,,189,42,171,402
/jdk1.3.1_20/java/awt/Scrollbar.java,Java,,296,72,667,1035
/jdk1.3.1_20/java/awt/ScrollPane.java,Java,,398,92,312,802
/jdk1.3.1_20/java/awt/Shape.java,Java,,17,12,276,305
/jdk1.3.1_20/java/awt/Stroke.java,Java,,4,6,43,53
/jdk1.3.1_20/java/awt/SystemColor.java,Java,,109,64,211,384
/jdk1.3.1_20/java/awt/TextArea.java,Java,,211,59,327,597
/jdk1.3.1_20/java/awt/TextComponent.java,Java,,439,88,525,1052
/jdk1.3.1_20/java/awt/TextField.java,Java,,212,54,370,636
/jdk1.3.1_20/java/awt/TexturePaint.java,Java,,47,13,61,121
/jdk1.3.1_20/java/awt/TexturePaintContext.java,Java,,622,39,51,712
/jdk1.3.1_20/java/awt/Toolkit.java,Java,,595,151,931,1677
/jdk1.3.1_20/java/awt/Transparency.java,Java,,7,6,27,40
/jdk1.3.1_20/java/awt/Window.java,Java,,706,119,544,1369
/jdk1.3.1_20/java/beans/AppletInitializer.java,Java,,7,10,54,71
/jdk1.3.1_20/java/beans/beancontext/BeanContext.java,Java,,16,13,85,114
/jdk1.3.1_20/java/beans/beancontext/BeanContextChild.java,Java,,13,12,94,119
/jdk1.3.1_20/java/beans/beancontext/BeanContextChildComponentProxy.java,Java,,5,6,24,35
/jdk1.3.1_20/java/beans/beancontext/BeanContextChildSupport.java,Java,,100,57,169,326
/jdk1.3.1_20/java/beans/beancontext/BeanContextContainerProxy.java,Java,,5,5,23,33
/jdk1.3.1_20/java/beans/beancontext/BeanContextEvent.java,Java,,19,19,55,93
/jdk1.3.1_20/java/beans/beancontext/BeanContextMembershipEvent.java,Java,,28,24,63,115
/jdk1.3.1_20/java/beans/beancontext/BeanContextMembershipListener.java,Java,,7,7,28,42
/jdk1.3.1_20/java/beans/beancontext/BeanContextProxy.java,Java,,4,4,58,66
/jdk1.3.1_20/java/beans/beancontext/BeanContextServiceAvailableEvent.java,Java,,19,17,33,69
/jdk1.3.1_20/java/beans/beancontext/BeanContextServiceProvider.java,Java,,7,9,69,85
/jdk1.3.1_20/java/beans/beancontext/BeanContextServiceProviderBeanInfo.java,Java,,5,5,17,27
/jdk1.3.1_20/java/beans/beancontext/BeanContextServiceRevokedEvent.java,Java,,20,18,46,84
/jdk1.3.1_20/java/beans/beancontext/BeanContextServiceRevokedListener.java,Java,,6,7,16,29
/jdk1.3.1_20/java/beans/beancontext/BeanContextServices.java,Java,,17,17,105,139
/jdk1.3.1_20/java/beans/beancontext/BeanContextServicesListener.java,Java,,7,4,15,26
/jdk1.3.1_20/java/beans/beancontext/BeanContextServicesSupport.java,Java,,615,313,280,1208
/jdk1.3.1_20/java/beans/beancontext/BeanContextSupport.java,Java,,597,260,519,1376
/jdk1.3.1_20/java/beans/BeanDescriptor.java,Java,,28,10,40,78
/jdk1.3.1_20/java/beans/BeanInfo.java,Java,,15,15,121,151
/jdk1.3.1_20/java/beans/Beans.java,Java,,299,89,243,631
/jdk1.3.1_20/java/beans/Customizer.java,Java,,6,8,32,46
/jdk1.3.1_20/java/beans/DesignMode.java,Java,,6,9,55,70
/jdk1.3.1_20/java/beans/EventSetDescriptor.java,Java,,154,37,147,338
/jdk1.3.1_20/java/beans/FeatureDescriptor.java,Java,,144,33,136,313
/jdk1.3.1_20/java/beans/IndexedPropertyDescriptor.java,Java,,246,45,126,417
/jdk1.3.1_20/java/beans/IntrospectionException.java,Java,,7,4,18,29
/jdk1.3.1_20/java/beans/Introspector.java,Java,,959,156,351,1466
/jdk1.3.1_20/java/beans/MethodDescriptor.java,Java,,41,14,46,101
/jdk1.3.1_20/java/beans/ParameterDescriptor.java,Java,,8,6,19,33
/jdk1.3.1_20/java/beans/PropertyChangeEvent.java,Java,,29,13,80,122
/jdk1.3.1_20/java/beans/PropertyChangeListener.java,Java,,4,6,14,24
/jdk1.3.1_20/java/beans/PropertyChangeSupport.java,Java,,162,39,122,323
/jdk1.3.1_20/java/beans/PropertyDescriptor.java,Java,,343,61,180,584
/jdk1.3.1_20/java/beans/PropertyEditor.java,Java,,15,25,144,184
/jdk1.3.1_20/java/beans/PropertyEditorManager.java,Java,,90,19,78,187
/jdk1.3.1_20/java/beans/PropertyEditorSupport.java,Java,,81,33,129,243
/jdk1.3.1_20/java/beans/PropertyVetoException.java,Java,,12,8,24,44
/jdk1.3.1_20/java/beans/SimpleBeanInfo.java,Java,,54,14,58,126
/jdk1.3.1_20/java/beans/VetoableChangeListener.java,Java,,5,2,17,24
/jdk1.3.1_20/java/beans/VetoableChangeSupport.java,Java,,162,40,133,335
/jdk1.3.1_20/java/beans/Visibility.java,Java,,7,8,32,47
/jdk1.3.1_20/java/io/BufferedInputStream.java,Java,,133,25,242,400
/jdk1.3.1_20/java/io/BufferedOutputStream.java,Java,,44,9,75,128
/jdk1.3.1_20/java/io/BufferedReader.java,Java,,263,37,203,503
/jdk1.3.1_20/java/io/BufferedWriter.java,Java,,105,24,119,248
/jdk1.3.1_20/java/io/ByteArrayInputStream.java,Java,,76,19,173,268
/jdk1.3.1_20/java/io/ByteArrayOutputStream.java,Java,,73,21,130,224
/jdk1.3.1_20/java/io/CharArrayReader.java,Java,,96,17,79,192
/jdk1.3.1_20/java/io/CharArrayWriter.java,Java,,83,16,74,173
/jdk1.3.1_20/java/io/CharConversionException.java,Java,,10,1,19,30
/jdk1.3.1_20/java/io/DataInput.java,Java,,19,16,452,487
/jdk1.3.1_20/java/io/DataInputStream.java,Java,,184,30,348,562
/jdk1.3.1_20/java/io/DataOutput.java,Java,,18,15,298,331
/jdk1.3.1_20/java/io/DataOutputStream.java,Java,,135,25,217,377
/jdk1.3.1_20/java/io/EOFException.java,Java,,10,3,35,48
/jdk1.3.1_20/java/io/Externalizable.java,Java,,7,4,67,78
/jdk1.3.1_20/java/io/File.java,Java,,380,82,949,1411
/jdk1.3.1_20/java/io/FileDescriptor.java,Java,,21,12,80,113
/jdk1.3.1_20/java/io/FileFilter.java,Java,,4,5,21,30
/jdk1.3.1_20/java/io/FileInputStream.java,Java,,55,18,174,247
/jdk1.3.1_20/java/io/FilenameFilter.java,Java,,5,2,27,34
/jdk1.3.1_20/java/io/FileNotFoundException.java,Java,,14,8,40,62
/jdk1.3.1_20/java/io/FileOutputStream.java,Java,,68,21,178,267
/jdk1.3.1_20/java/io/FilePermission.java,Java,,295,89,343,727
/jdk1.3.1_20/java/io/FileReader.java,Java,,12,8,39,59
/jdk1.3.1_20/java/io/FileSystem.java,Java,,33,43,120,196
/jdk1.3.1_20/java/io/FileWriter.java,Java,,15,9,46,70
/jdk1.3.1_20/java/io/FilterInputStream.java,Java,,35,12,174,221
/jdk1.3.1_20/java/io/FilterOutputStream.java,Java,,31,9,103,143
/jdk1.3.1_20/java/io/FilterReader.java,Java,,32,15,58,105
/jdk1.3.1_20/java/io/FilterWriter.java,Java,,23,12,52,87
/jdk1.3.1_20/java/io/InputStream.java,Java,,68,20,256,344
/jdk1.3.1_20/java/io/InputStreamReader.java,Java,,139,30,109,278
/jdk1.3.1_20/java/io/InterruptedIOException.java,Java,,11,4,38,53
/jdk1.3.1_20/java/io/InvalidClassException.java,Java,,17,5,37,59
/jdk1.3.1_20/java/io/InvalidObjectException.java,Java,,6,2,21,29
/jdk1.3.1_20/java/io/IOException.java,Java,,10,3,27,40
/jdk1.3.1_20/java/io/LineNumberInputStream.java,Java,,96,19,157,272
/jdk1.3.1_20/java/io/LineNumberReader.java,Java,,100,23,103,226
/jdk1.3.1_20/java/io/NotActiveException.java,Java,,9,3,19,31
/jdk1.3.1_20/java/io/NotSerializableException.java,Java,,9,3,21,33
/jdk1.3.1_20/java/io/ObjectInput.java,Java,,11,8,69,88
/jdk1.3.1_20/java/io/ObjectInputStream.java,Java,,1350,254,1307,2911
/jdk1.3.1_20/java/io/ObjectInputValidation.java,Java,,4,2,20,26
/jdk1.3.1_20/java/io/ObjectOutput.java,Java,,10,7,54,71
/jdk1.3.1_20/java/io/ObjectOutputStream.java,Java,,1139,226,1125,2490
/jdk1.3.1_20/java/io/ObjectStreamClass.java,Java,,916,181,617,1714
/jdk1.3.1_20/java/io/ObjectStreamConstants.java,Java,,32,34,138,204
/jdk1.3.1_20/java/io/ObjectStreamException.java,Java,,9,3,19,31
/jdk1.3.1_20/java/io/ObjectStreamField.java,Java,,141,30,120,291
/jdk1.3.1_20/java/io/OptionalDataException.java,Java,,13,4,35,52
/jdk1.3.1_20/java/io/OutputStream.java,Java,,24,7,98,129
/jdk1.3.1_20/java/io/OutputStreamWriter.java,Java,,124,21,116,261
/jdk1.3.1_20/java/io/PipedInputStream.java,Java,,134,20,169,323
/jdk1.3.1_20/java/io/PipedOutputStream.java,Java,,53,11,93,157
/jdk1.3.1_20/java/io/PipedReader.java,Java,,144,23,136,303
/jdk1.3.1_20/java/io/PipedWriter.java,Java,,53,14,90,157
/jdk1.3.1_20/java/io/PrintStream.java,Java,,236,46,281,563
/jdk1.3.1_20/java/io/PrintWriter.java,Java,,211,48,252,511
/jdk1.3.1_20/java/io/PushbackInputStream.java,Java,,106,19,181,306
/jdk1.3.1_20/java/io/PushbackReader.java,Java,,102,20,106,228
/jdk1.3.1_20/java/io/RandomAccessFile.java,Java,,229,59,660,948
/jdk1.3.1_20/java/io/Reader.java,Java,,56,19,143,218
/jdk1.3.1_20/java/io/SequenceInputStream.java,Java,,79,14,106,199
/jdk1.3.1_20/java/io/Serializable.java,Java,,3,2,97,102
/jdk1.3.1_20/java/io/SerializablePermission.java,Java,,16,11,82,109
/jdk1.3.1_20/java/io/StreamCorruptedException.java,Java,,9,3,20,32
/jdk1.3.1_20/java/io/StreamTokenizer.java,Java,,367,52,382,801
/jdk1.3.1_20/java/io/StringBufferInputStream.java,Java,,53,11,88,152
/jdk1.3.1_20/java/io/StringReader.java,Java,,77,16,74,167
/jdk1.3.1_20/java/io/StringWriter.java,Java,,52,18,65,135
/jdk1.3.1_20/java/io/SyncFailedException.java,Java,,6,2,19,27
/jdk1.3.1_20/java/io/UnsupportedEncodingException.java,Java,,11,2,18,31
/jdk1.3.1_20/java/io/UTFDataFormatException.java,Java,,10,3,30,43
/jdk1.3.1_20/java/io/WriteAbortedException.java,Java,,14,4,30,48
/jdk1.3.1_20/java/io/Writer.java,Java,,48,17,107,172
/jdk1.3.1_20/java/lang/AbstractMethodError.java,Java,,10,3,24,37
/jdk1.3.1_20/java/lang/ArithmeticException.java,Java,,10,3,23,36
/jdk1.3.1_20/java/lang/ArrayIndexOutOfBoundsException.java,Java,,13,4,29,46
/jdk1.3.1_20/java/lang/ArrayStoreException.java,Java,,10,4,26,40
/jdk1.3.1_20/java/lang/Boolean.java,Java,,45,15,116,176
/jdk1.3.1_20/java/lang/Byte.java,Java,,101,31,180,312
/jdk1.3.1_20/java/lang/Character.java,Java,,971,70,867,1908
/jdk1.3.1_20/java/lang/Class.java,Java,,250,105,1049,1404
/jdk1.3.1_20/java/lang/ClassCastException.java,Java,,10,3,26,39
/jdk1.3.1_20/java/lang/ClassCircularityError.java,Java,,9,3,20,32
/jdk1.3.1_20/java/lang/ClassFormatError.java,Java,,10,3,22,35
/jdk1.3.1_20/java/lang/ClassLoader.java,Java,,662,87,694,1443
/jdk1.3.1_20/java/lang/ClassNotFoundException.java,Java,,44,12,81,137
/jdk1.3.1_20/java/lang/Cloneable.java,Java,,3,3,21,27
/jdk1.3.1_20/java/lang/CloneNotSupportedException.java,Java,,10,4,30,44
/jdk1.3.1_20/java/lang/Comparable.java,Java,,4,3,100,107
/jdk1.3.1_20/java/lang/Compiler.java,Java,,40,10,59,109
/jdk1.3.1_20/java/lang/Double.java,Java,,87,35,454,576
/jdk1.3.1_20/java/lang/Error.java,Java,,10,3,30,43
/jdk1.3.1_20/java/lang/Exception.java,Java,,10,3,22,35
/jdk1.3.1_20/java/lang/ExceptionInInitializerError.java,Java,,43,13,72,128
/jdk1.3.1_20/java/lang/Float.java,Java,,88,36,437,561
/jdk1.3.1_20/java/lang/FloatingDecimal.java,Java,,1428,100,718,2246
/jdk1.3.1_20/java/lang/IllegalAccessError.java,Java,,9,3,25,37
/jdk1.3.1_20/java/lang/IllegalAccessException.java,Java,,9,3,33,45
/jdk1.3.1_20/java/lang/IllegalArgumentException.java,Java,,10,3,23,36
/jdk1.3.1_20/java/lang/IllegalMonitorStateException.java,Java,,10,3,28,41
/jdk1.3.1_20/java/lang/IllegalStateException.java,Java,,10,3,25,38
/jdk1.3.1_20/java/lang/IllegalThreadStateException.java,Java,,9,3,26,38
/jdk1.3.1_20/java/lang/IncompatibleClassChangeError.java,Java,,10,3,23,36
/jdk1.3.1_20/java/lang/IndexOutOfBoundsException.java,Java,,10,3,24,37
/jdk1.3.1_20/java/lang/InheritableThreadLocal.java,Java,,19,7,60,86
/jdk1.3.1_20/java/lang/InstantiationError.java,Java,,10,5,25,40
/jdk1.3.1_20/java/lang/InstantiationException.java,Java,,10,3,24,37
/jdk1.3.1_20/java/lang/Integer.java,Java,,286,63,528,877
/jdk1.3.1_20/java/lang/InternalError.java,Java,,10,3,21,34
/jdk1.3.1_20/java/lang/InterruptedException.java,Java,,10,3,28,41
/jdk1.3.1_20/java/lang/LinkageError.java,Java,,10,3,23,36
/jdk1.3.1_20/java/lang/Long.java,Java,,223,45,525,793
/jdk1.3.1_20/java/lang/Math.java,Java,,131,43,609,783
/jdk1.3.1_20/java/lang/NegativeArraySizeException.java,Java,,10,3,21,34
/jdk1.3.1_20/java/lang/NoClassDefFoundError.java,Java,,10,3,27,40
/jdk1.3.1_20/java/lang/NoSuchFieldError.java,Java,,10,3,25,38
/jdk1.3.1_20/java/lang/NoSuchFieldException.java,Java,,9,3,19,31
/jdk1.3.1_20/java/lang/NoSuchMethodError.java,Java,,10,3,26,39
/jdk1.3.1_20/java/lang/NoSuchMethodException.java,Java,,10,3,19,32
/jdk1.3.1_20/java/lang/NullPointerException.java,Java,,10,3,33,46
/jdk1.3.1_20/java/lang/Number.java,Java,,14,8,70,92
/jdk1.3.1_20/java/lang/NumberFormatException.java,Java,,10,3,23,36
/jdk1.3.1_20/java/lang/Object.java,Java,,36,17,413,466
/jdk1.3.1_20/java/lang/OutOfMemoryError.java,Java,,10,3,22,35
/jdk1.3.1_20/java/lang/Package.java,Java,,262,35,216,513
/jdk1.3.1_20/java/lang/Process.java,Java,,11,8,105,124
/jdk1.3.1_20/java/lang/ref/Finalizer.java,Java,,129,19,29,177
/jdk1.3.1_20/java/lang/ref/FinalReference.java,Java,,6,6,5,17
/jdk1.3.1_20/java/lang/ref/PhantomReference.java,Java,,9,7,42,58
/jdk1.3.1_20/java/lang/ref/Reference.java,Java,,71,29,105,205
/jdk1.3.1_20/java/lang/ref/ReferenceQueue.java,Java,,61,14,46,121
/jdk1.3.1_20/java/lang/ref/SoftReference.java,Java,,18,10,65,93
/jdk1.3.1_20/java/lang/ref/WeakReference.java,Java,,9,7,35,51
/jdk1.3.1_20/java/lang/reflect/AccessibleObject.java,Java,,36,10,89,135
/jdk1.3.1_20/java/lang/reflect/Array.java,Java,,56,29,380,465
/jdk1.3.1_20/java/lang/reflect/Constructor.java,Java,,78,13,146,237
/jdk1.3.1_20/java/lang/reflect/Field.java,Java,,96,31,496,623
/jdk1.3.1_20/java/lang/reflect/InvocationHandler.java,Java,,5,3,68,76
/jdk1.3.1_20/java/lang/reflect/InvocationTargetException.java,Java,,45,13,50,108
/jdk1.3.1_20/java/lang/reflect/Member.java,Java,,9,8,40,57
/jdk1.3.1_20/java/lang/reflect/Method.java,Java,,94,15,169,278
/jdk1.3.1_20/java/lang/reflect/Modifier.java,Java,,71,34,124,229
/jdk1.3.1_20/java/lang/reflect/Proxy.java,Java,,168,38,424,630
/jdk1.3.1_20/java/lang/reflect/ReflectPermission.java,Java,,10,5,59,74
/jdk1.3.1_20/java/lang/reflect/UndeclaredThrowableException.java,Java,,42,10,63,115
/jdk1.3.1_20/java/lang/Runnable.java,Java,,5,2,42,49
/jdk1.3.1_20/java/lang/Runtime.java,Java,,147,36,616,799
/jdk1.3.1_20/java/lang/RuntimeException.java,Java,,10,3,27,40
/jdk1.3.1_20/java/lang/RuntimePermission.java,Java,,15,8,257,280
/jdk1.3.1_20/java/lang/SecurityException.java,Java,,9,2,21,32
/jdk1.3.1_20/java/lang/SecurityManager.java,Java,,359,73,1269,1701
/jdk1.3.1_20/java/lang/Short.java,Java,,104,30,181,315
/jdk1.3.1_20/java/lang/Shutdown.java,Java,,136,34,64,234
/jdk1.3.1_20/java/lang/StackOverflowError.java,Java,,10,3,21,34
/jdk1.3.1_20/java/lang/StrictMath.java,Java,,101,44,581,726
/jdk1.3.1_20/java/lang/String.java,Java,,778,115,1303,2196
/jdk1.3.1_20/java/lang/StringBuffer.java,Java,,306,55,722,1083
/jdk1.3.1_20/java/lang/StringIndexOutOfBoundsException.java,Java,,13,4,33,50
/jdk1.3.1_20/java/lang/System.java,Java,,172,41,653,866
/jdk1.3.1_20/java/lang/Thread.java,Java,,286,77,788,1151
/jdk1.3.1_20/java/lang/ThreadDeath.java,Java,,2,3,28,33
/jdk1.3.1_20/java/lang/ThreadGroup.java,Java,,439,43,448,930
/jdk1.3.1_20/java/lang/ThreadLocal.java,Java,,242,62,274,578
/jdk1.3.1_20/java/lang/Throwable.java,Java,,44,15,171,230
/jdk1.3.1_20/java/lang/UnknownError.java,Java,,10,3,21,34
/jdk1.3.1_20/java/lang/UnsatisfiedLinkError.java,Java,,10,3,22,35
/jdk1.3.1_20/java/lang/UnsupportedClassVersionError.java,Java,,10,3,21,34
/jdk1.3.1_20/java/lang/UnsupportedOperationException.java,Java,,8,3,20,31
/jdk1.3.1_20/java/lang/VerifyError.java,Java,,10,3,21,34
/jdk1.3.1_20/java/lang/VirtualMachineError.java,Java,,10,3,22,35
/jdk1.3.1_20/java/lang/Void.java,Java,,6,4,19,29
/jdk1.3.1_20/java/math/BigDecimal.java,Java,,297,81,569,947
/jdk1.3.1_20/java/math/BigInteger.java,Java,,1532,370,1110,3012
/jdk1.3.1_20/java/math/BitSieve.java,Java,,86,20,89,195
/jdk1.3.1_20/java/math/MutableBigInteger.java,Java,,838,182,333,1353
/jdk1.3.1_20/java/math/SignedMutableBigInteger.java,Java,,44,18,56,118
/jdk1.3.1_20/java/net/Authenticator.java,Java,,70,24,125,219
/jdk1.3.1_20/java/net/BindException.java,Java,,7,5,21,33
/jdk1.3.1_20/java/net/ConnectException.java,Java,,7,3,22,32
/jdk1.3.1_20/java/net/ContentHandler.java,Java,,14,6,70,90
/jdk1.3.1_20/java/net/ContentHandlerFactory.java,Java,,4,2,29,35
/jdk1.3.1_20/java/net/DatagramPacket.java,Java,,81,23,184,288
/jdk1.3.1_20/java/net/DatagramSocket.java,Java,,232,33,353,618
/jdk1.3.1_20/java/net/DatagramSocketImpl.java,Java,,26,21,102,149
/jdk1.3.1_20/java/net/DatagramSocketImplFactory.java,Java,,5,2,20,27
/jdk1.3.1_20/java/net/FileNameMap.java,Java,,4,3,18,25
/jdk1.3.1_20/java/net/HttpURLConnection.java,Java,,153,75,333,561
/jdk1.3.1_20/java/net/InetAddress.java,Java,,354,76,313,743
/jdk1.3.1_20/java/net/JarURLConnection.java,Java,,55,25,220,300
/jdk1.3.1_20/java/net/MalformedURLException.java,Java,,9,4,22,35
/jdk1.3.1_20/java/net/MulticastSocket.java,Java,,106,17,246,369
/jdk1.3.1_20/java/net/NetPermission.java,Java,,15,8,91,114
/jdk1.3.1_20/java/net/NoRouteToHostException.java,Java,,7,3,22,32
/jdk1.3.1_20/java/net/PasswordAuthentication.java,Java,,15,9,39,63
/jdk1.3.1_20/java/net/PlainDatagramSocketImpl.java,Java,,95,28,75,198
/jdk1.3.1_20/java/net/PlainSocketImpl.java,Java,,401,90,145,636
/jdk1.3.1_20/java/net/ProtocolException.java,Java,,10,4,21,35
